,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,"Country Exposure Lending Survey /1:  December 31, 2023
   
Table 4.1 - U.S. Banks' Claims by Sector (Banking, Public and Non-Bank Financial) of Obligor/Debtor
   
($ Millions)
   
All U.S. Banks - Group A",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,Claims on Banking Sector,,,,,,Claims on Public Sector,,,,,,Claims on Non-Bank Financial Sector,,,,,,
,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,Immediate Counterparty Basis Claims /6,,Ultimate Risk Claims /2,,,,,Immediate Counterparty Basis Claims /6,
,,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,Cross-Border Claims,Claims on Local Residents in Non-Local Currency,Cross-Border Claims,Claims on Local Residents,"Fair Value
 of
 Derivatives
 /3",Total Claims,,Cross-Border Claims,Claims on Local Residents in Non-Local Currency
,G-10 and Luxembourg,,,,,,,,,,,,,,,,,,,
,GHANA,11,0,0,11,11,0,86,0,0,86,180,0,0,0,0,0,,0,0
,KENYA,100,15,2,117,101,1,174,375,0,549,190,59,2,0,0,2,,2,0
,MOROCCO,34,74,4,112,40,48,42,519,0,561,42,0,1,0,0,1,,1,0
,NIGERIA,1226,74,5,1305,1375,1,8053,1337,2202,11592,8048,0,724,5,11,740,,724,0
,SAINT HELENA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,SOUTH AFRICA,2519,740,81,3340,2265,3,1096,3737,9,4842,1040,0,1083,1328,30,2441,,1063,15
,SOUTH SUDAN,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0
,OTHER AFRICA,309,138,1,448,340,0,2858,1626,6,4490,3092,411,135,42,9,186,,145,0
,Total,5642,1145,95,6882,5739,112,13485,11295,2235,27015,13767,606,1971,1413,50,3434,,1961,15
,,,,,,,,,,,,,,,,,,,,
,Banking Centers,,,,,,,,,,,,,,,,,,,
,BAHAMAS,152,3,2,157,2964,1,104,101,6,211,96,0,3128,3,136,3267,,8765,0
,BAHRAIN,2998,0,20,3018,4365,0,85,147,0,232,85,0,363,20,3,386,,363,0
,BERMUDA,107,20,8,135,96,30,24,0,0,24,23,0,15457,15,1255,16727,,19233,15
,CAYMAN ISLANDS,449,5,5,459,9194,5,48,9,0,57,48,4,544857,598,12460,557915,,595420,624
,HONG KONG,7418,4277,346,12041,8313,4866,668,15839,41,16548,738,9,9616,8009,535,18160,,9322,3593
,LEBANON,1,13,0,14,4,0,63,70,0,133,63,13,0,0,0,0,,0,0
,MAURITIUS,275,15,3,293,288,44,353,36,0,389,353,1,1066,3,186,1255,,1311,3
,PANAMA,1186,6,11,1203,1202,0,254,678,447,1379,240,675,1286,0,19,1305,,1570,0
,SINGAPORE,7581,2780,592,10953,9898,3020,30557,32114,272,62943,30301,7,14699,6092,847,21638,,14671,4822
,OTHER BANKING CENTERS,131,6,0,137,274,30,59,89,38,186,68,0,21730,275,1180,23185,,22173,151
,Total,20298,7125,987,28410,36598,7996,32215,49083,804,82102,32015,709,612202,15015,16621,643838,,672828,9208
,,,,,,,,,,,,,,,,,,,,
,International & Regional Organizations,,,,,,,,,,,,,,,,,,,
,AFRICAN,0,0,0,0,0,0,1622,0,432,2054,1681,0,0,0,0,0,,0,0
,ASIAN,0,0,0,0,0,0,7380,0,3355,10735,7015,0,0,0,0,0,,0,0
,CARIBBEAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
,EUROPEAN,0,0,0,0,0,0,32356,0,4042,36398,31886,0,0,0,0,0,,0,0
,INTERNATIONAL,0,0,0,0,0,0,19155,0,10124,29279,16049,0,0,0,0,0,,0,0
,LATIN AMERICAN,0,0,0,0,0,0,7990,0,2476,10466,7904,0,0,0,0,0,,0,0
,MIDDLE EASTERN,0,0,0,0,0,0,42,0,11,53,31,0,0,0,0,0,,0,0
,Total,0,0,0,0,0,0,68545,0,20440,88985,64566,0,0,0,0,0,,0,0
,,,,,,,,,,,,,,,,,,,,
,UNITED STATES,45098,321562,19024,385684,19265,7691,95401,5113386,11522,5220309,90263,60,70394,4594909,65067,4730370,,64806,25467
,,,,,,,,,,,,,,,,,,,,
,Grand Total,607493,474720,60360,1142573,536573,83155,550685,6049464,78411,6678560,521284,21126,1229945,4964404,159289,6353638,,1299606,82786
